Machine;FileDate;SeqNr;LocID1;LocID2;LocID3;MsgID;Message;CheckIn;CheckOut;Speed;Gross;Net;MsgRank;MsgValueDE;Loc1ValueDE;Loc2ValueDE;Loc3ValueDE;DeltaNextMessage;Phase;Job
Machine_A;14.08.2023;1069;720;0;0;8072;7.208.072;2023-08-14 16:34:22.640000+00:00;2023-08-14 16:34:22.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1070;720;0;0;8072;7.208.072;2023-08-14 16:35:21.640000+00:00;2023-08-14 16:35:21.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1071;720;0;0;8072;7.208.072;2023-08-14 16:36:20.640000+00:00;2023-08-14 16:36:20.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1072;720;0;0;8072;7.208.072;2023-08-14 16:37:19.640000+00:00;2023-08-14 16:37:19.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1073;720;0;0;8072;7.208.072;2023-08-14 16:38:18.640000+00:00;2023-08-14 16:38:18.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1074;720;0;0;8072;7.208.072;2023-08-14 16:39:17.640000+00:00;2023-08-14 16:39:17.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1075;720;0;0;8072;7.208.072;2023-08-14 16:40:16.640000+00:00;2023-08-14 16:40:16.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1076;720;0;0;8072;7.208.072;2023-08-14 16:41:15.640000+00:00;2023-08-14 16:41:15.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1077;720;0;0;8072;7.208.072;2023-08-14 16:42:14.640000+00:00;2023-08-14 16:42:14.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1078;720;0;0;8072;7.208.072;2023-08-14 16:43:13.640000+00:00;2023-08-14 16:43:13.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1079;720;0;0;8072;7.208.072;2023-08-14 16:44:12.640000+00:00;2023-08-14 16:44:12.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1080;720;0;0;8072;7.208.072;2023-08-14 16:45:11.640000+00:00;2023-08-14 16:45:11.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1081;720;0;0;8072;7.208.072;2023-08-14 16:46:10.640000+00:00;2023-08-14 16:46:10.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1082;720;0;0;8072;7.208.072;2023-08-14 16:47:09.640000+00:00;2023-08-14 16:47:09.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1083;720;0;0;8072;7.208.072;2023-08-14 16:48:08.640000+00:00;2023-08-14 16:48:08.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1084;720;0;0;8072;7.208.072;2023-08-14 16:49:07.640000+00:00;2023-08-14 16:49:07.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1085;720;0;0;8072;7.208.072;2023-08-14 16:50:06.640000+00:00;2023-08-14 16:50:06.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1086;720;0;0;8072;7.208.072;2023-08-14 16:51:05.640000+00:00;2023-08-14 16:51:05.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1087;720;0;0;8072;7.208.072;2023-08-14 16:52:04.640000+00:00;2023-08-14 16:52:04.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1088;720;0;0;8072;7.208.072;2023-08-14 16:53:03.640000+00:00;2023-08-14 16:53:03.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1089;720;0;0;8072;7.208.072;2023-08-14 16:54:02.640000+00:00;2023-08-14 16:54:02.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1090;720;0;0;8072;7.208.072;2023-08-14 16:55:01.640000+00:00;2023-08-14 16:55:01.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1091;720;0;0;8072;7.208.072;2023-08-14 16:56:00.640000+00:00;2023-08-14 16:56:00.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1092;720;0;0;8072;7.208.072;2023-08-14 16:56:59.640000+00:00;2023-08-14 16:56:59.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1093;720;0;0;8072;7.208.072;2023-08-14 16:57:58.640000+00:00;2023-08-14 16:57:58.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1094;720;0;0;8072;7.208.072;2023-08-14 16:58:57.640000+00:00;2023-08-14 16:58:57.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1095;720;0;0;8072;7.208.072;2023-08-14 16:59:56.640000+00:00;2023-08-14 16:59:56.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1096;720;0;0;8072;7.208.072;2023-08-14 17:00:55.640000+00:00;2023-08-14 17:00:55.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1097;720;0;0;8072;7.208.072;2023-08-14 17:01:54.640000+00:00;2023-08-14 17:01:54.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1098;720;0;0;8072;7.208.072;2023-08-14 17:02:53.640000+00:00;2023-08-14 17:02:53.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1099;720;0;0;8072;7.208.072;2023-08-14 17:03:52.640000+00:00;2023-08-14 17:03:52.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1100;720;0;0;8072;7.208.072;2023-08-14 17:04:51.640000+00:00;2023-08-14 17:04:51.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1101;720;0;0;8072;7.208.072;2023-08-14 17:05:50.640000+00:00;2023-08-14 17:05:50.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1102;720;0;0;8072;7.208.072;2023-08-14 17:06:49.640000+00:00;2023-08-14 17:06:49.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1103;720;0;0;8072;7.208.072;2023-08-14 17:07:48.640000+00:00;2023-08-14 17:07:48.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1104;720;0;0;8072;7.208.072;2023-08-14 17:08:47.640000+00:00;2023-08-14 17:08:47.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1105;720;0;0;8072;7.208.072;2023-08-14 17:09:46.640000+00:00;2023-08-14 17:09:46.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1106;720;0;0;8072;7.208.072;2023-08-14 17:10:45.640000+00:00;2023-08-14 17:10:45.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1107;720;0;0;8072;7.208.072;2023-08-14 17:11:44.640000+00:00;2023-08-14 17:11:44.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1108;720;0;0;8072;7.208.072;2023-08-14 17:12:43.640000+00:00;2023-08-14 17:12:43.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1109;720;0;0;8072;7.208.072;2023-08-14 17:13:42.640000+00:00;2023-08-14 17:13:42.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1110;720;0;0;8072;7.208.072;2023-08-14 17:14:41.640000+00:00;2023-08-14 17:14:41.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1111;720;0;0;8072;7.208.072;2023-08-14 17:15:40.640000+00:00;2023-08-14 17:15:40.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1112;720;0;0;8072;7.208.072;2023-08-14 17:16:39.640000+00:00;2023-08-14 17:16:39.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1113;720;0;0;8072;7.208.072;2023-08-14 17:17:38.640000+00:00;2023-08-14 17:17:38.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1114;720;0;0;8072;7.208.072;2023-08-14 17:18:37.640000+00:00;2023-08-14 17:18:37.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1115;720;0;0;8072;7.208.072;2023-08-14 17:19:36.640000+00:00;2023-08-14 17:19:36.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1116;720;0;0;8072;7.208.072;2023-08-14 17:20:35.640000+00:00;2023-08-14 17:20:35.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1117;720;0;0;8072;7.208.072;2023-08-14 17:21:34.640000+00:00;2023-08-14 17:21:34.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1118;720;0;0;8072;7.208.072;2023-08-14 17:22:33.640000+00:00;2023-08-14 17:22:33.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1119;720;0;0;8072;7.208.072;2023-08-14 17:23:32.640000+00:00;2023-08-14 17:23:32.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1120;720;0;0;8072;7.208.072;2023-08-14 17:24:31.640000+00:00;2023-08-14 17:24:31.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1121;720;0;0;8072;7.208.072;2023-08-14 17:25:30.640000+00:00;2023-08-14 17:25:30.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1122;720;0;0;8072;7.208.072;2023-08-14 17:26:29.640000+00:00;2023-08-14 17:26:29.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1123;720;0;0;8072;7.208.072;2023-08-14 17:27:28.640000+00:00;2023-08-14 17:27:28.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1124;720;0;0;8072;7.208.072;2023-08-14 17:28:27.640000+00:00;2023-08-14 17:28:27.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1125;720;0;0;8072;7.208.072;2023-08-14 17:29:26.640000+00:00;2023-08-14 17:29:26.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1126;720;0;0;8072;7.208.072;2023-08-14 17:30:25.640000+00:00;2023-08-14 17:30:25.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1127;720;0;0;8072;7.208.072;2023-08-14 17:31:24.640000+00:00;2023-08-14 17:31:24.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1128;720;0;0;8072;7.208.072;2023-08-14 17:32:23.640000+00:00;2023-08-14 17:32:23.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1129;720;0;0;8072;7.208.072;2023-08-14 17:33:22.640000+00:00;2023-08-14 17:33:22.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1130;720;0;0;8072;7.208.072;2023-08-14 17:34:21.640000+00:00;2023-08-14 17:34:21.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1131;720;0;0;8072;7.208.072;2023-08-14 17:35:20.640000+00:00;2023-08-14 17:35:20.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1132;720;0;0;8072;7.208.072;2023-08-14 17:36:19.640000+00:00;2023-08-14 17:36:19.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1133;720;0;0;8072;7.208.072;2023-08-14 17:37:18.640000+00:00;2023-08-14 17:37:18.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1134;720;0;0;8072;7.208.072;2023-08-14 17:38:17.640000+00:00;2023-08-14 17:38:17.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1135;720;0;0;8072;7.208.072;2023-08-14 17:39:16.640000+00:00;2023-08-14 17:39:16.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1136;720;0;0;8072;7.208.072;2023-08-14 17:40:15.640000+00:00;2023-08-14 17:40:15.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1137;720;0;0;8072;7.208.072;2023-08-14 17:41:14.640000+00:00;2023-08-14 17:41:14.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1138;720;0;0;8072;7.208.072;2023-08-14 17:42:13.640000+00:00;2023-08-14 17:42:13.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1139;720;0;0;8072;7.208.072;2023-08-14 17:43:12.640000+00:00;2023-08-14 17:43:12.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1140;720;0;0;8072;7.208.072;2023-08-14 17:44:11.640000+00:00;2023-08-14 17:44:11.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1141;720;0;0;8072;7.208.072;2023-08-14 17:45:10.640000+00:00;2023-08-14 17:45:10.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1142;720;0;0;8072;7.208.072;2023-08-14 17:46:09.640000+00:00;2023-08-14 17:46:09.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1143;720;0;0;8072;7.208.072;2023-08-14 17:47:08.640000+00:00;2023-08-14 17:47:08.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1144;720;0;0;8072;7.208.072;2023-08-14 17:48:07.640000+00:00;2023-08-14 17:48:07.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1145;720;0;0;8072;7.208.072;2023-08-14 17:49:06.640000+00:00;2023-08-14 17:49:06.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1146;720;0;0;8072;7.208.072;2023-08-14 17:50:05.640000+00:00;2023-08-14 17:50:05.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1147;720;0;0;8072;7.208.072;2023-08-14 17:51:04.640000+00:00;2023-08-14 17:51:04.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1148;720;0;0;8072;7.208.072;2023-08-14 17:52:03.640000+00:00;2023-08-14 17:52:03.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1149;720;0;0;8072;7.208.072;2023-08-14 17:53:02.640000+00:00;2023-08-14 17:53:02.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1150;720;0;0;8072;7.208.072;2023-08-14 17:54:01.640000+00:00;2023-08-14 17:54:01.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1151;720;0;0;8072;7.208.072;2023-08-14 17:55:00.640000+00:00;2023-08-14 17:55:00.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1152;720;0;0;8072;7.208.072;2023-08-14 17:55:59.640000+00:00;2023-08-14 17:55:59.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1153;720;0;0;8072;7.208.072;2023-08-14 17:56:58.640000+00:00;2023-08-14 17:56:58.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1154;720;0;0;8072;7.208.072;2023-08-14 17:57:57.640000+00:00;2023-08-14 17:57:57.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1155;720;0;0;8072;7.208.072;2023-08-14 17:58:56.640000+00:00;2023-08-14 17:58:56.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1156;720;0;0;8072;7.208.072;2023-08-14 17:59:55.640000+00:00;2023-08-14 17:59:55.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1157;720;0;0;8072;7.208.072;2023-08-14 18:00:54.640000+00:00;2023-08-14 18:00:54.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1158;720;0;0;8072;7.208.072;2023-08-14 18:01:53.640000+00:00;2023-08-14 18:01:53.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1159;720;0;0;8072;7.208.072;2023-08-14 18:02:52.640000+00:00;2023-08-14 18:02:52.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1160;720;0;0;8072;7.208.072;2023-08-14 18:03:51.640000+00:00;2023-08-14 18:03:51.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1161;720;0;0;8072;7.208.072;2023-08-14 18:04:50.640000+00:00;2023-08-14 18:04:50.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1162;720;0;0;8072;7.208.072;2023-08-14 18:05:49.640000+00:00;2023-08-14 18:05:49.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1163;720;0;0;8072;7.208.072;2023-08-14 18:06:48.640000+00:00;2023-08-14 18:06:48.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1164;720;0;0;8072;7.208.072;2023-08-14 18:07:47.640000+00:00;2023-08-14 18:07:47.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1165;720;0;0;8072;7.208.072;2023-08-14 18:08:46.640000+00:00;2023-08-14 18:08:46.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1166;720;0;0;8072;7.208.072;2023-08-14 18:09:45.640000+00:00;2023-08-14 18:09:45.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1167;720;0;0;8072;7.208.072;2023-08-14 18:10:44.640000+00:00;2023-08-14 18:10:44.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1168;720;0;0;8072;7.208.072;2023-08-14 18:11:43.640000+00:00;2023-08-14 18:11:43.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1169;720;0;0;8072;7.208.072;2023-08-14 18:12:42.640000+00:00;2023-08-14 18:12:42.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1170;720;0;0;8072;7.208.072;2023-08-14 18:13:41.640000+00:00;2023-08-14 18:13:41.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
Machine_A;14.08.2023;1171;720;0;0;8072;7.208.072;2023-08-14 18:14:40.640000+00:00;2023-08-14 18:14:40.640000+00:00;0;143466638;143162253;99;ZÃ¤hler und Maschinengeschwindigkeit;LogfileUpdate : ;;;0 days 00:00:59;;7
